2024-08-29T11:17:54.437283,interface,0.93,0.518,0.27
2024-08-29T11:17:54.458205,interface,0.827,0.573,0.283
2024-08-29T11:17:54.478239,interface,0.79,0.615,0.291
2024-08-29T11:17:54.495246,interface,0.877,0.624,0.299
2024-08-29T11:17:54.516175,interface,0.891,0.647,0.354
2024-08-29T11:17:54.536221,interface,0.834,0.644,0.405
2024-08-29T11:17:54.614292,interface,0.888,0.551,0.488
2024-08-29T11:17:54.635208,interface,0.969,0.502,0.532
2024-08-29T11:17:55.251507,interface,0.874,0.443,0.329
2024-08-29T11:17:55.272211,interface,0.976,0.415,0.294
2024-08-29T11:17:55.290224,interface,0.842,0.48,0.303
2024-08-29T11:17:55.329246,interface,0.828,0.519,0.315
2024-08-29T11:17:55.348198,interface,0.858,0.512,0.351
2024-08-29T11:17:55.371229,interface,0.896,0.504,0.39
2024-08-29T11:17:55.391201,interface,0.932,0.477,0.44
2024-08-29T11:17:55.408197,interface,0.902,0.465,0.432
2024-08-29T11:17:55.612966,interface,0.8309999,0.349,0.671
2024-08-29T11:17:55.634333,interface,0.863,0.369,0.784
2024-08-29T11:17:55.965545,interface,0.923,0.435,0.489
2024-08-29T11:17:55.983214,interface,0.955,0.424,0.394
2024-08-29T11:17:56.006227,interface,0.897,0.474,0.385
2024-08-29T11:17:56.025243,interface,0.891,0.469,0.449
2024-08-29T11:17:56.044217,interface,0.855,0.491,0.351
2024-08-29T11:17:56.065250,interface,0.908,0.523,0.374
2024-08-29T11:17:56.085229,interface,0.912,0.532,0.403
2024-08-29T11:17:56.699298,interface,0.949,0.409,0.506
2024-08-29T11:17:56.819216,interface,0.889,0.535,0.469
2024-08-29T11:17:56.840202,interface,0.874,0.535,0.506
2024-08-29T11:17:57.000867,interface,0.879,0.382,0.586
2024-08-29T11:17:57.026144,interface,0.9,0.409,0.628
2024-08-29T11:17:57.511237,interface,0.934,0.458,0.432
2024-08-29T11:17:57.533282,interface,0.945,0.442,0.494
2024-08-29T11:17:58.210032,interface,0.87,0.432,0.524
2024-08-29T11:17:58.307236,interface,0.8679999,0.462,0.423
2024-08-29T11:17:58.404258,interface,0.876,0.445,0.45
2024-08-29T11:17:58.423222,interface,0.908,0.448,0.476
2024-08-29T11:17:59.099212,interface,0.886,0.457,0.436
2024-08-29T11:17:59.121350,interface,0.9440001,0.44,0.387
2024-08-29T11:17:59.143188,interface,0.9700001,0.467,0.362
2024-08-29T11:17:59.159301,interface,0.972,0.488,0.402
2024-08-29T11:17:59.717287,interface,0.856,0.421,0.402
2024-08-29T11:17:59.818307,interface,0.933,0.488,0.418
2024-08-29T11:17:59.834262,interface,0.934,0.504,0.378
2024-08-29T11:17:59.853232,interface,0.897,0.536,0.4
2024-08-29T11:17:59.931227,interface,0.888,0.522,0.55
2024-08-29T11:17:59.954220,interface,0.875,0.469,0.591
2024-08-29T11:18:00.389280,interface,0.871,0.403,0.443
2024-08-29T11:18:00.510162,interface,0.936,0.486,0.457
2024-08-29T11:18:00.534134,interface,0.886,0.527,0.464
2024-08-29T11:18:00.607257,interface,0.873,0.517,0.57
2024-08-29T11:18:00.626223,interface,0.8809999,0.518,0.608
2024-08-29T11:18:00.649273,interface,0.904,0.484,0.612
2024-08-29T11:18:00.668181,interface,0.888,0.489,0.605
2024-08-29T11:18:01.207821,interface,0.902,0.513,0.351
2024-08-29T11:18:01.231227,interface,0.9139999,0.545,0.372
2024-08-29T11:18:01.246142,interface,0.959,0.536,0.386
2024-08-29T11:18:01.261252,interface,0.999,0.545,0.402
2024-08-29T11:18:01.284215,interface,0.939,0.576,0.462
2024-08-29T11:18:01.305289,interface,0.8780001,0.578,0.525
2024-08-29T11:18:01.346149,interface,0.861,0.507,0.627
2024-08-29T11:18:01.460987,interface,0.805,0.372,0.679
2024-08-29T11:18:05.930536,interface,0.772,0.306,0.22
2024-08-29T11:18:05.944218,interface,0.76,0.31,0.124
2024-08-29T11:18:05.966215,interface,0.726,0.311,0.267
2024-08-29T11:18:06.044346,interface,0.942,0.369,0.288
2024-08-29T11:18:06.067876,interface,0.215,0.395,1.0
2024-08-29T11:18:08.487748,interface,0.06800001,0.537,0.39
2024-08-29T11:18:08.510404,interface,0.004,0.582,0.29
2024-08-29T11:18:08.525285,interface,0.169,0.516,0.319
2024-08-29T11:18:08.603417,interface,0.058,0.58,0.348
2024-08-29T11:18:08.627250,interface,0.0,0.606,0.19
2024-08-29T11:18:08.646282,interface,0.0,0.611,0.138
2024-08-29T11:18:08.664275,interface,0.219,0.585,0.157
2024-08-29T11:18:08.863364,interface,0.132,0.471,0.375
2024-08-29T11:18:08.942301,interface,0.212,0.601,0.041
2024-08-29T11:18:08.962237,interface,0.22,0.618,0.011
2024-08-29T11:18:08.982210,interface,0.257,0.596,0.145
2024-08-29T11:18:09.004186,interface,0.184,0.623,0.09099999
2024-08-29T11:18:09.022230,interface,0.245,0.638,0.079
2024-08-29T11:18:09.043227,interface,0.342,0.633,0.0
2024-08-29T11:18:09.063187,interface,0.41,0.624,0.153
2024-08-29T11:18:09.498276,interface,0.394,0.374,0.902
2024-08-29T11:18:09.520202,interface,0.375,0.378,0.838
2024-08-29T11:18:09.557271,interface,0.393,0.362,0.84
2024-08-29T11:18:09.597263,interface,0.393,0.366,0.862
2024-08-29T11:18:09.637264,interface,0.375,0.351,0.8360001
2024-08-29T11:18:09.656184,interface,0.37,0.364,0.893
2024-08-29T11:18:09.680192,interface,0.368,0.369,0.9190001
2024-08-29T11:18:09.699209,interface,0.386,0.386,0.8780001
2024-08-29T11:18:09.955214,interface,0.755,0.608,0.125
2024-08-29T11:18:09.974195,interface,0.733,0.492,0.0
2024-08-29T11:18:10.013294,interface,0.61,0.513,0.0
2024-08-29T11:18:10.036190,interface,0.704,0.496,0.099
2024-08-29T11:18:10.113312,interface,0.514,0.485,0.08200001
2024-08-29T11:18:10.132226,interface,0.515,0.489,0.052
2024-08-29T11:18:10.827301,interface,0.725,0.481,0.193
2024-08-29T11:18:10.945306,interface,0.603,0.511,0.134
2024-08-29T11:18:11.106220,interface,0.363,0.435,0.896
2024-08-29T11:18:11.124223,interface,0.34,0.394,0.965
2024-08-29T11:18:11.223352,interface,0.451,0.367,0.924
2024-08-29T11:18:11.250392,interface,0.508,0.373,0.908
2024-08-29T11:18:11.344290,interface,0.487,0.364,0.91
2024-08-29T11:18:11.364194,interface,0.477,0.366,0.941
2024-08-29T11:18:11.384232,interface,0.489,0.382,0.921
2024-08-29T11:18:11.642212,interface,0.218,0.631,0.158
2024-08-29T11:18:11.661248,interface,0.131,0.614,0.293
2024-08-29T11:18:11.684200,interface,0.193,0.607,0.159
2024-08-29T11:18:11.781245,interface,0.354,0.603,0.018
2024-08-29T11:18:11.800262,interface,0.288,0.59,0.02
2024-08-29T11:18:11.820302,interface,0.291,0.571,0.195
2024-08-29T11:18:12.098230,interface,0.377,0.548,0.118
2024-08-29T11:18:12.118244,interface,0.391,0.556,0.129
2024-08-29T11:18:12.138219,interface,0.38,0.55,0.131
2024-08-29T11:18:12.160230,interface,0.341,0.553,0.06800001
2024-08-29T11:18:12.178220,interface,0.326,0.55,0.084
2024-08-29T11:18:12.217254,interface,0.492,0.546,0.099
2024-08-29T11:18:13.090327,interface,0.257,0.572,0.116
2024-08-29T11:18:13.112193,interface,0.317,0.542,0.028
2024-08-29T11:18:13.170225,interface,0.251,0.567,0.195
2024-08-29T11:18:13.188277,interface,0.277,0.562,0.108
2024-08-29T11:18:13.212192,interface,0.307,0.5440001,0.125
2024-08-29T11:18:13.231208,interface,0.289,0.536,0.181
2024-08-29T11:18:13.626304,interface,0.264,0.501,0.202
2024-08-29T11:18:13.726219,interface,0.259,0.489,0.197
2024-08-29T11:18:14.142371,interface,0.42,0.319,0.829
2024-08-29T11:18:14.163197,interface,0.466,0.305,0.848
2024-08-29T11:18:14.182225,interface,0.47,0.302,0.844
2024-08-29T11:18:14.658503,interface,0.356,0.483,0.138
2024-08-29T11:18:14.738228,interface,0.268,0.458,0.162
2024-08-29T11:18:15.095318,interface,0.289,0.446,0.191
2024-08-29T11:18:15.592427,interface,0.333,0.308,0.783
2024-08-29T11:18:15.610210,interface,0.361,0.288,0.783
2024-08-29T11:18:15.633259,interface,0.352,0.288,0.803
2024-08-29T11:18:15.652174,interface,0.363,0.289,0.78
2024-08-29T11:18:15.672203,interface,0.409,0.288,0.8190001
2024-08-29T11:18:15.692241,interface,0.427,0.283,0.812
2024-08-29T11:18:16.187939,interface,0.28,0.449,0.126
2024-08-29T11:18:16.206227,interface,0.262,0.44,0.158
2024-08-29T11:18:16.228228,interface,0.267,0.427,0.209
2024-08-29T11:18:16.247207,interface,0.265,0.418,0.157
2024-08-29T11:18:16.267224,interface,0.276,0.411,0.177
2024-08-29T11:18:22.901889,interface,0.153,0.346,0.647
2024-08-29T11:18:23.057985,interface,0.643,0.432,0.934
2024-08-29T11:18:23.074202,interface,0.322,0.437,0.998
2024-08-29T11:18:23.096224,interface,0.723,0.326,0.844
2024-08-29T11:18:23.512261,interface,0.451,0.334,0.8389999
2024-08-29T11:18:23.852329,interface,0.062,0.462,0.338
2024-08-29T11:18:23.870205,interface,0.0,0.434,0.278
2024-08-29T11:18:23.889271,interface,0.0,0.4,0.47
2024-08-29T11:18:23.910194,interface,0.0,0.412,0.47
2024-08-29T11:18:23.930186,interface,0.0,0.484,0.366
2024-08-29T11:18:23.949249,interface,0.0,0.571,0.318
2024-08-29T11:18:23.967205,interface,0.07,0.616,0.402
2024-08-29T11:18:23.988221,interface,0.142,0.612,0.268
2024-08-29T11:18:24.007264,interface,0.134,0.58,0.117
2024-08-29T11:18:24.028189,interface,0.195,0.575,0.0
2024-08-29T11:18:24.048220,interface,0.392,0.575,0.0
2024-08-29T11:18:24.069234,interface,0.607,0.533,0.0
2024-08-29T11:18:24.088248,interface,0.672,0.526,0.025
2024-08-29T11:18:24.126208,interface,0.612,0.353,0.8780001
2024-08-29T11:18:24.304251,interface,0.011,0.355,0.529
2024-08-29T11:18:24.323182,interface,0.0,0.345,0.434
2024-08-29T11:18:24.346201,interface,0.0,0.35,0.423
2024-08-29T11:18:24.422243,interface,0.042,0.369,0.297
2024-08-29T11:18:24.445255,interface,0.021,0.367,0.257
2024-08-29T11:18:24.464220,interface,0.163,0.419,0.121
2024-08-29T11:18:24.485227,interface,0.351,0.384,0.155
2024-08-29T11:18:24.761267,interface,0.0,0.4,0.415
2024-08-29T11:18:24.779219,interface,0.0,0.413,0.492
2024-08-29T11:18:24.806311,interface,0.0,0.434,0.528
2024-08-29T11:18:24.822371,interface,0.0,0.484,0.313
2024-08-29T11:18:24.840192,interface,0.025,0.483,0.158
2024-08-29T11:18:24.861225,interface,0.086,0.49,0.212
2024-08-29T11:18:24.880232,interface,0.158,0.482,0.142
2024-08-29T11:18:24.901233,interface,0.309,0.468,0.074
2024-08-29T11:18:24.921240,interface,0.409,0.434,0.119
2024-08-29T11:18:25.178455,interface,0.069,0.362,0.628
2024-08-29T11:18:25.200194,interface,0.0,0.351,0.582
2024-08-29T11:18:25.218312,interface,0.0,0.37,0.521
2024-08-29T11:18:25.238319,interface,0.058,0.401,0.424
2024-08-29T11:18:25.260180,interface,0.144,0.388,0.323
2024-08-29T11:18:25.279208,interface,0.179,0.367,0.286
2024-08-29T11:18:25.296214,interface,0.182,0.374,0.264
2024-08-29T11:18:25.317254,interface,0.171,0.38,0.173
2024-08-29T11:18:25.337261,interface,0.231,0.393,0.176
2024-08-29T11:18:25.358215,interface,0.364,0.405,0.108
2024-08-29T11:18:25.555236,interface,0.108,0.398,0.585
2024-08-29T11:18:25.577275,interface,0.0,0.358,0.501
2024-08-29T11:18:25.597232,interface,0.0,0.339,0.459
2024-08-29T11:18:25.614182,interface,0.0,0.407,0.505
2024-08-29T11:18:25.635189,interface,0.152,0.417,0.263
2024-08-29T11:18:25.655210,interface,0.212,0.348,0.105
2024-08-29T11:18:25.679197,interface,0.23,0.328,0.126
2024-08-29T11:18:25.695248,interface,0.236,0.352,0.085
2024-08-29T11:18:25.716198,interface,0.302,0.388,0.085
2024-08-29T11:18:25.834562,interface,0.611,0.335,0.858
2024-08-29T11:18:25.855318,interface,0.51,0.349,0.973
2024-08-29T11:18:25.874314,interface,0.377,0.422,0.861
2024-08-29T11:18:25.895198,interface,0.127,0.53,0.757
2024-08-29T11:18:25.915207,interface,0.0,0.548,0.673
2024-08-29T11:18:25.932222,interface,0.0,0.539,0.554
2024-08-29T11:18:25.953272,interface,0.0,0.58,0.373
2024-08-29T11:18:25.972196,interface,0.0,0.605,0.286
2024-08-29T11:18:25.994209,interface,0.0,0.5809999,0.216
2024-08-29T11:18:26.013260,interface,0.05900001,0.565,0.273
2024-08-29T11:18:26.035223,interface,0.09700001,0.541,0.262
2024-08-29T11:18:26.054228,interface,0.116,0.527,0.285
2024-08-29T11:18:26.071184,interface,0.172,0.525,0.275
2024-08-29T11:18:26.290438,interface,0.226,0.469,0.829
2024-08-29T11:18:26.310210,interface,0.092,0.469,0.782
2024-08-29T11:18:26.328190,interface,0.0,0.488,0.68
2024-08-29T11:18:26.348220,interface,0.0,0.507,0.601
2024-08-29T11:18:26.369246,interface,0.0,0.5809999,0.469
2024-08-29T11:18:26.388275,interface,0.0,0.582,0.325
2024-08-29T11:18:26.409326,interface,0.081,0.576,0.225
2024-08-29T11:18:26.429226,interface,0.18,0.549,0.153
2024-08-29T11:18:26.450231,interface,0.218,0.52,0.198
2024-08-29T11:18:26.765259,interface,0.287,0.447,0.907
2024-08-29T11:18:26.789258,interface,0.0,0.539,0.9929999
2024-08-29T11:18:26.807185,interface,0.0,0.613,0.874
2024-08-29T11:18:26.825235,interface,0.0,0.633,0.525
2024-08-29T11:18:26.845226,interface,0.0,0.607,0.256
2024-08-29T11:18:26.866398,interface,0.0,0.57,0.347
2024-08-29T11:18:26.886382,interface,0.083,0.527,0.369
2024-08-29T11:18:26.906414,interface,0.181,0.511,0.295
2024-08-29T11:18:27.242314,interface,0.15,0.504,0.833
2024-08-29T11:18:27.263210,interface,0.041,0.559,0.808
2024-08-29T11:18:27.282203,interface,0.0,0.616,0.666
2024-08-29T11:18:27.301277,interface,0.0,0.64,0.392
2024-08-29T11:18:27.322192,interface,0.0,0.632,0.409
2024-08-29T11:18:27.342284,interface,0.049,0.593,0.521
2024-08-29T11:18:27.363204,interface,0.057,0.602,0.51
2024-08-29T11:18:27.383231,interface,0.051,0.603,0.429
2024-08-29T11:18:27.403195,interface,0.056,0.592,0.397
2024-08-29T11:18:27.423206,interface,0.087,0.577,0.333
2024-08-29T11:18:27.440196,interface,0.147,0.547,0.324
2024-08-29T11:18:27.798281,interface,0.307,0.433,0.826
2024-08-29T11:18:27.818252,interface,0.249,0.439,0.87
2024-08-29T11:18:27.837234,interface,0.029,0.502,0.825
2024-08-29T11:18:27.860197,interface,0.0,0.535,0.601
2024-08-29T11:18:27.879243,interface,0.049,0.518,0.636
2024-08-29T11:18:27.897250,interface,0.143,0.519,0.68
2024-08-29T11:18:27.918372,interface,0.126,0.542,0.645
2024-08-29T11:18:27.939332,interface,0.0,0.58,0.494
2024-08-29T11:18:27.958310,interface,0.0,0.583,0.324
2024-08-29T11:18:27.977306,interface,0.1,0.538,0.342
2024-08-29T11:18:28.036241,interface,0.053,0.523,0.609
2024-08-29T11:18:28.056217,interface,0.074,0.523,0.48
2024-08-29T11:18:28.076214,interface,0.134,0.511,0.386
2024-08-29T11:18:28.397845,interface,0.143,0.387,0.623
2024-08-29T11:18:28.413257,interface,0.151,0.38,0.38
2024-08-29T11:18:28.558214,interface,0.135,0.57,0.7059999
2024-08-29T11:18:28.574240,interface,0.0,0.66,0.861
2024-08-29T11:18:28.593253,interface,0.0,0.742,0.792
2024-08-29T11:18:28.613281,interface,0.073,0.71,0.406
2024-08-29T11:18:28.634200,interface,0.154,0.675,0.32
2024-08-29T11:18:28.654212,interface,0.123,0.636,0.515
2024-08-29T11:18:28.671309,interface,0.127,0.626,0.5809999
2024-08-29T11:18:28.692274,interface,0.08,0.63,0.551
2024-08-29T11:18:28.712196,interface,0.061,0.634,0.511
2024-08-29T11:18:28.732210,interface,0.126,0.619,0.491
2024-08-29T11:18:28.790212,interface,0.104,0.555,0.472
2024-08-29T11:18:29.408714,interface,0.038,0.464,0.612
2024-08-29T11:18:29.504317,interface,0.065,0.566,0.482
2024-08-29T11:18:29.604274,interface,0.08,0.591,0.346
2024-08-29T11:18:29.623256,interface,0.08200001,0.576,0.4
2024-08-29T11:18:29.646307,interface,0.127,0.533,0.56
2024-08-29T11:18:29.668276,interface,0.109,0.556,0.611
2024-08-29T11:18:29.683281,interface,0.048,0.594,0.568
2024-08-29T11:18:29.704208,interface,0.025,0.607,0.507
2024-08-29T11:18:29.723293,interface,0.108,0.585,0.534
2024-08-29T11:18:29.744312,interface,0.126,0.559,0.569
2024-08-29T11:18:29.764253,interface,0.103,0.562,0.541
2024-08-29T11:18:29.784262,interface,0.108,0.553,0.513
2024-08-29T11:18:30.258279,interface,0.712,0.264,0.77
2024-08-29T11:18:30.338263,interface,0.0,0.433,0.625
2024-08-29T11:18:30.360188,interface,0.048,0.426,0.639
2024-08-29T11:18:30.537287,interface,0.0,0.641,0.511
2024-08-29T11:18:30.557259,interface,0.0,0.665,0.398
2024-08-29T11:18:30.576211,interface,0.093,0.647,0.455
2024-08-29T11:18:30.599232,interface,0.149,0.642,0.452
2024-08-29T11:18:30.656217,interface,0.062,0.593,0.504
2024-08-29T11:18:30.674250,interface,0.0,0.603,0.543
2024-08-29T11:18:30.697243,interface,0.001,0.611,0.585
2024-08-29T11:18:30.717274,interface,0.124,0.596,0.527
2024-08-29T11:18:30.937236,interface,0.779,0.302,0.31
2024-08-29T11:18:31.152196,interface,0.054,0.514,0.561
2024-08-29T11:18:31.230231,interface,0.161,0.586,0.691
2024-08-29T11:18:31.252195,interface,0.116,0.686,0.507
2024-08-29T11:18:31.291204,interface,0.153,0.66,0.446
2024-08-29T11:18:31.310177,interface,0.054,0.697,0.478
2024-08-29T11:18:31.333310,interface,0.0,0.767,0.589
2024-08-29T11:18:31.353249,interface,0.0,0.766,0.402
2024-08-29T11:18:31.370206,interface,0.03,0.758,0.469
2024-08-29T11:18:31.391225,interface,0.025,0.748,0.432
2024-08-29T11:18:31.411195,interface,0.0,0.759,0.357
2024-08-29T11:18:31.435213,interface,0.022,0.742,0.323
2024-08-29T11:18:31.451248,interface,0.107,0.701,0.361
2024-08-29T11:18:31.472206,interface,0.156,0.651,0.451
2024-08-29T11:18:32.031331,interface,0.05,0.679,0.421
2024-08-29T11:18:32.054223,interface,0.0,0.721,0.483
2024-08-29T11:18:32.065297,interface,0.042,0.657,0.477
2024-08-29T11:18:32.086319,interface,0.145,0.633,0.615
2024-08-29T11:18:32.107348,interface,0.17,0.648,0.718
2024-08-29T11:18:32.125333,interface,0.183,0.693,0.623
2024-08-29T11:18:32.145232,interface,0.121,0.699,0.525
2024-08-29T11:18:32.166238,interface,0.001,0.7059999,0.512
2024-08-29T11:18:32.185247,interface,0.0,0.721,0.54
2024-08-29T11:18:32.206205,interface,0.037,0.719,0.57
2024-08-29T11:18:32.226227,interface,0.155,0.7059999,0.5
2024-08-29T11:18:32.247200,interface,0.139,0.69,0.451
2024-08-29T11:18:32.266194,interface,0.144,0.661,0.358
2024-08-29T11:18:32.283170,interface,0.146,0.6,0.372
2024-08-29T11:18:32.621241,interface,0.228,0.554,0.784
2024-08-29T11:18:32.642228,interface,0.141,0.588,0.715
2024-08-29T11:18:32.663213,interface,0.077,0.659,0.588
2024-08-29T11:18:32.683187,interface,0.129,0.642,0.541
2024-08-29T11:18:32.700227,interface,0.104,0.665,0.569
2024-08-29T11:18:32.721264,interface,0.06,0.671,0.535
2024-08-29T11:18:32.740186,interface,0.0,0.709,0.551
2024-08-29T11:18:32.761298,interface,0.0,0.722,0.538
2024-08-29T11:18:32.781261,interface,0.06599999,0.714,0.551
2024-08-29T11:18:32.802188,interface,0.125,0.71,0.563
2024-08-29T11:18:32.821237,interface,0.11,0.729,0.534
2024-08-29T11:18:32.839222,interface,0.06599999,0.733,0.547
2024-08-29T11:18:32.860225,interface,0.008,0.751,0.512
2024-08-29T11:18:32.879197,interface,0.029,0.735,0.404
2024-08-29T11:18:32.900190,interface,0.13,0.677,0.418
2024-08-29T11:18:33.262781,interface,0.0,0.518,0.576
2024-08-29T11:18:33.275182,interface,0.0,0.553,0.708
2024-08-29T11:18:33.297242,interface,0.105,0.416,0.784
2024-08-29T11:18:33.375252,interface,0.038,0.446,0.611
2024-08-29T11:18:33.397230,interface,0.0,0.478,0.598
2024-08-29T11:18:40.461277,interface,0.107,0.438,0.41
2024-08-29T11:18:42.664696,interface,0.515,0.262,0.847
2024-08-29T11:18:42.743210,interface,0.634,0.303,0.796
2024-08-29T11:18:44.530954,interface,0.236,0.318,0.763
2024-08-29T11:18:44.911888,interface,0.233,0.292,0.716
2024-08-29T11:18:45.600188,interface,0.414,0.192,0.702
2024-08-29T11:18:46.434219,interface,0.451,0.479,0.112
2024-08-29T11:18:46.457251,interface,0.515,0.503,0.035
2024-08-29T11:18:46.714202,interface,0.368,0.289,0.842
2024-08-29T11:18:51.594267,interface,0.118,0.381,0.493
2024-08-29T11:18:51.675240,interface,0.61,0.232,0.8679999
2024-08-29T11:18:51.832221,interface,0.378,0.183,0.696
2024-08-29T11:18:54.969351,interface,0.628,0.131,0.223
2024-08-29T11:18:55.188252,interface,0.44,0.328,0.042
2024-08-29T11:18:55.209260,interface,0.406,0.362,0.152
2024-08-29T11:18:56.516288,interface,0.564,0.307,0.168
2024-08-29T11:18:58.659341,interface,0.759,0.243,0.35
2024-08-29T11:18:58.939235,interface,0.4,0.314,0.174
2024-08-29T11:18:59.414354,interface,0.474,0.297,0.174
2024-08-29T11:18:59.454196,interface,0.427,0.291,0.167
2024-08-29T11:18:59.474205,interface,0.476,0.28,0.043
2024-08-29T11:19:00.862288,interface,0.322,0.417,0.8360001
2024-08-29T11:19:01.835273,interface,0.726,0.197,0.435
2024-08-29T11:19:04.474289,interface,0.8349999,0.239,0.492
2024-08-29T11:19:04.573235,interface,0.738,0.223,0.296
2024-08-29T11:19:06.301328,interface,0.644,0.274,0.157
2024-08-29T11:19:06.559281,interface,0.379,0.362,0.829
2024-08-29T11:19:07.610306,interface,0.408,0.377,0.854
2024-08-29T11:19:07.670274,interface,0.421,0.348,0.849
2024-08-29T11:19:07.690231,interface,0.464,0.325,0.863
2024-08-29T11:19:07.710197,interface,0.42,0.343,0.88
2024-08-29T11:19:08.086266,interface,0.38,0.367,0.89
2024-08-29T11:19:08.109276,interface,0.456,0.337,0.883
2024-08-29T11:19:08.840296,interface,0.611,0.298,0.816
2024-08-29T11:19:09.018235,interface,0.289,0.406,0.88
2024-08-29T11:19:09.040197,interface,0.403,0.383,0.947
2024-08-29T11:19:09.060212,interface,0.365,0.394,0.849
2024-08-29T11:19:09.081268,interface,0.292,0.436,0.913
2024-08-29T11:19:09.100192,interface,0.288,0.414,0.89
2024-08-29T11:19:09.121239,interface,0.4,0.403,0.865
